mass_A
t       x       y
7.800000000E-1	4.279304402E-1	3.050827923E-1
7.900000000E-1	4.404653794E-1	3.225510006E-1
8.000000000E-1	4.521353213E-1	3.398506820E-1
8.100000000E-1	4.633867918E-1	3.565060569E-1
8.200000000E-1	4.741769319E-1	3.721471907E-1
8.300000000E-1	4.835726228E-1	3.878733709E-1
8.400000000E-1	4.917941283E-1	4.037639552E-1
8.500000000E-1	5.017155093E-1	4.166327260E-1
8.600000000E-1	5.116231041E-1	4.309593863E-1
8.700000000E-1	5.214090926E-1	4.446497716E-1
8.800000000E-1	5.302974507E-1	4.584698838E-1
8.900000000E-1	5.391480806E-1	4.714056757E-1
9.000000000E-1	5.471627961E-1	4.838173404E-1
9.100000000E-1	5.546123053E-1	4.957173121E-1
9.200000000E-1	5.619818131E-1	5.073505978E-1
9.300000000E-1	5.693560896E-1	5.189425150E-1
9.400000000E-1	5.759426362E-1	5.292578034E-1
9.500000000E-1	5.822756839E-1	5.392778853E-1
9.600000000E-1	5.882388471E-1	5.488310747E-1
9.700000000E-1	5.935936591E-1	5.572537214E-1
9.800000000E-1	5.985776037E-1	5.658004130E-1
9.900000000E-1	6.033789201E-1	5.735831300E-1
1.000000000E0	6.076864302E-1	5.807016469E-1
1.010000000E0	6.114257399E-1	5.872381609E-1
1.020000000E0	6.149323120E-1	5.934760704E-1
1.030000000E0	6.185101080E-1	5.987945321E-1
1.040000000E0	6.213764712E-1	6.035622725E-1
1.050000000E0	6.238925425E-1	6.075984842E-1
1.060000000E0	6.262595355E-1	6.112246225E-1
1.070000000E0	6.286010352E-1	6.148233595E-1
1.080000000E0	6.301331595E-1	6.176799935E-1
1.090000000E0	6.313521975E-1	6.202038808E-1
1.100000000E0	6.324195971E-1	6.223970761E-1
1.110000000E0	6.333666216E-1	6.238638799E-1
1.120000000E0	6.337949539E-1	6.249620740E-1
1.130000000E0	6.338218455E-1	6.252127518E-1
1.140000000E0	6.337286244E-1	6.251599733E-1
1.150000000E0	6.330206140E-1	6.248775393E-1
1.160000000E0	6.322041590E-1	6.237298478E-1
1.170000000E0	6.311956086E-1	6.222072898E-1
1.180000000E0	6.297619699E-1	6.201099957E-1
1.190000000E0	6.276225506E-1	6.175554196E-1
1.200000000E0	6.252517681E-1	6.148372012E-1
1.210000000E0	6.226177472E-1	6.112954730E-1
1.220000000E0	6.200065836E-1	6.074040762E-1
1.230000000E0	6.173342012E-1	6.027502408E-1
1.240000000E0	6.140017119E-1	5.974461667E-1
1.250000000E0	6.107216753E-1	5.919865773E-1
1.260000000E0	6.073101754E-1	5.859572198E-1
1.270000000E0	6.034767982E-1	5.788744771E-1
1.280000000E0	5.996606906E-1	5.717203395E-1
1.290000000E0	5.948923005E-1	5.638409092E-1
1.300000000E0	5.897998253E-1	5.556766763E-1
1.310000000E0	5.845603336E-1	5.471268399E-1
1.320000000E0	5.788772469E-1	5.378564930E-1
1.330000000E0	5.728374451E-1	5.281380155E-1
1.340000000E0	5.669714935E-1	5.177167262E-1
1.350000000E0	5.605116294E-1	5.066915510E-1
1.360000000E0	5.534331063E-1	4.951641333E-1
1.370000000E0	5.456789069E-1	4.836588609E-1
1.380000000E0	5.378568081E-1	4.714348375E-1
1.390000000E0	5.293158622E-1	4.576838642E-1
1.400000000E0	5.212031119E-1	4.437656839E-1
1.410000000E0	5.119740351E-1	4.296704312E-1
1.420000000E0	5.013696320E-1	4.155900149E-1
1.430000000E0	4.918617500E-1	4.021459088E-1
1.440000000E0	4.829589075E-1	3.855417438E-1
1.450000000E0	4.724082685E-1	3.692732455E-1
1.460000000E0	4.609920124E-1	3.529270858E-1
1.470000000E0	4.498242424E-1	3.356393494E-1
1.480000000E0	4.377977092E-1	3.177146284E-1
1.490000000E0	4.246325766E-1	3.001638586E-1
1.500000000E0	4.110074406E-1	2.820695028E-1
1.510000000E0	3.968843657E-1	2.634724422E-1
1.520000000E0	3.819232195E-1	2.453761151E-1
1.530000000E0	3.664407998E-1	2.268383468E-1
1.540000000E0	3.502190048E-1	2.079534350E-1
1.550000000E0	3.327354180E-1	1.898341243E-1
1.560000000E0	3.139762220E-1	1.717015736E-1
1.570000000E0	2.947075244E-1	1.527020554E-1
1.580000000E0	2.749248796E-1	1.346715021E-1
1.590000000E0	2.543183776E-1	1.170405348E-1
1.600000000E0	2.322889519E-1	1.006255899E-1
1.610000000E0	2.090327120E-1	8.438403440E-2
1.620000000E0	1.848818306E-1	6.917844109E-2
1.630000000E0	1.595266695E-1	5.571511445E-2
1.640000000E0	1.326214631E-1	4.334122400E-2
1.650000000E0	1.047535957E-1	3.311948890E-2
1.660000000E0	7.655590285E-2	2.496115397E-2
1.670000000E0	4.749960438E-2	1.987874189E-2
1.680000000E0	1.791301621E-2	1.660347218E-2
1.690000000E0	-1.197898580E-2	1.616557628E-2
1.700000000E0	-4.061236538E-2	1.802693410E-2
1.710000000E0	-6.941198987E-2	2.246572770E-2
1.720000000E0	-9.729005910E-2	2.924180535E-2
1.730000000E0	-1.249824658E-1	3.721191170E-2
1.740000000E0	-1.524270521E-1	4.753326227E-2
1.750000000E0	-1.784996934E-1	5.870730959E-2
1.760000000E0	-2.037498585E-1	7.147687827E-2
1.770000000E0	-2.274806700E-1	8.554836813E-2
1.780000000E0	-2.500012824E-1	1.003681625E-1
1.790000000E0	-2.711411700E-1	1.159946867E-1
1.800000000E0	-2.914756703E-1	1.324825350E-1
1.810000000E0	-3.102398258E-1	1.498339322E-1
1.820000000E0	-3.285178793E-1	1.664573259E-1
1.830000000E0	-3.456023780E-1	1.838394892E-1
1.840000000E0	-3.618537056E-1	2.014291153E-1
1.850000000E0	-3.770063307E-1	2.191975676E-1
1.860000000E0	-3.919089384E-1	2.367626417E-1
1.870000000E0	-4.057611364E-1	2.542934312E-1
1.880000000E0	-4.184221155E-1	2.718363194E-1
1.890000000E0	-4.311990811E-1	2.888046717E-1
1.900000000E0	-4.436654519E-1	3.051649378E-1
1.910000000E0	-4.547163198E-1	3.213498772E-1
1.920000000E0	-4.654065652E-1	3.376166076E-1
1.930000000E0	-4.760195761E-1	3.523248892E-1
1.940000000E0	-4.863822898E-1	3.678353684E-1
1.950000000E0	-4.953028703E-1	3.818341741E-1
1.960000000E0	-5.051507789E-1	3.968855862E-1
1.970000000E0	-5.142950553E-1	4.113358266E-1
1.980000000E0	-5.229458446E-1	4.231130688E-1
1.990000000E0	-5.308251318E-1	4.358047541E-1
2.000000000E0	-5.393413769E-1	4.474119013E-1
2.010000000E0	-5.470181340E-1	4.588597544E-1
2.020000000E0	-5.544577237E-1	4.699799073E-1
2.030000000E0	-5.608864626E-1	4.809863152E-1
2.040000000E0	-5.672406762E-1	4.912875344E-1
2.050000000E0	-5.735427804E-1	5.006017913E-1
2.060000000E0	-5.797320849E-1	5.093412311E-1
2.070000000E0	-5.855345478E-1	5.178287117E-1
2.080000000E0	-5.911386872E-1	5.258705273E-1
2.090000000E0	-5.960335189E-1	5.332165567E-1
2.100000000E0	-5.999823709E-1	5.405935677E-1
2.110000000E0	-6.037864664E-1	5.470591837E-1
2.120000000E0	-6.075158325E-1	5.531626058E-1
2.130000000E0	-6.112711460E-1	5.583102300E-1
2.140000000E0	-6.146252153E-1	5.630143130E-1
2.150000000E0	-6.176083331E-1	5.679491072E-1
2.160000000E0	-6.201447305E-1	5.721260430E-1
2.170000000E0	-6.218782825E-1	5.759866275E-1
2.180000000E0	-6.232487341E-1	5.789292515E-1
2.190000000E0	-6.238944918E-1	5.809215972E-1
2.200000000E0	-6.251135419E-1	5.822084910E-1
2.210000000E0	-6.263499243E-1	5.825878211E-1
2.220000000E0	-6.264881660E-1	5.834521254E-1
2.230000000E0	-6.264989810E-1	5.835530773E-1
2.240000000E0	-6.261656866E-1	5.833835243E-1
2.250000000E0	-6.255358281E-1	5.825681503E-1
2.260000000E0	-6.240885921E-1	5.810320969E-1
2.270000000E0	-6.234079704E-1	5.784457541E-1
2.280000000E0	-6.223937436E-1	5.758897161E-1
2.290000000E0	-6.201419990E-1	5.732046188E-1
2.300000000E0	-6.176671669E-1	5.696504733E-1
2.310000000E0	-6.149526216E-1	5.656992454E-1
2.320000000E0	-6.121480230E-1	5.607634820E-1
2.330000000E0	-6.088802467E-1	5.557932649E-1
2.340000000E0	-6.050455885E-1	5.502850438E-1
2.350000000E0	-6.012112807E-1	5.441962050E-1
2.360000000E0	-5.974043159E-1	5.371475437E-1
2.370000000E0	-5.923239619E-1	5.302207029E-1
2.380000000E0	-5.872818102E-1	5.226689830E-1
2.390000000E0	-5.821894175E-1	5.141801516E-1
2.400000000E0	-5.763247378E-1	5.054333633E-1
2.410000000E0	-5.708513866E-1	4.954534329E-1
2.420000000E0	-5.645043396E-1	4.853300853E-1
2.430000000E0	-5.576094260E-1	4.753026167E-1
2.440000000E0	-5.497721304E-1	4.648135796E-1
2.450000000E0	-5.420456449E-1	4.533369112E-1
2.460000000E0	-5.344813038E-1	4.412358966E-1
2.470000000E0	-5.265911839E-1	4.286201202E-1
2.480000000E0	-5.180147225E-1	4.164946847E-1
2.490000000E0	-5.089670088E-1	4.029099086E-1
2.500000000E0	-4.979197030E-1	3.889854559E-1
2.510000000E0	-4.895708064E-1	3.733599808E-1
2.520000000E0	-4.787913851E-1	3.586955413E-1
2.530000000E0	-4.688227656E-1	3.440432766E-1
2.540000000E0	-4.577363262E-1	3.278852621E-1
2.550000000E0	-4.463324798E-1	3.114825315E-1
2.560000000E0	-4.343676152E-1	2.945568902E-1
2.570000000E0	-4.223259614E-1	2.776366590E-1
2.580000000E0	-4.095435667E-1	2.599690318E-1
2.590000000E0	-3.957882221E-1	2.429055558E-1
2.600000000E0	-3.816266786E-1	2.254695151E-1
2.610000000E0	-3.666034085E-1	2.075687888E-1
2.620000000E0	-3.505160590E-1	1.902768634E-1
2.630000000E0	-3.334889533E-1	1.726430242E-1
2.640000000E0	-3.153372913E-1	1.548540139E-1
2.650000000E0	-2.959830117E-1	1.380680317E-1
2.660000000E0	-2.762931531E-1	1.218775211E-1
2.670000000E0	-2.556724965E-1	1.062815786E-1
2.680000000E0	-2.335887001E-1	9.130786888E-2
2.690000000E0	-2.103729425E-1	7.696148982E-2
2.700000000E0	-1.861425344E-1	6.430493276E-2
2.710000000E0	-1.610469900E-1	5.283797260E-2
2.720000000E0	-1.349638611E-1	4.282729094E-2
2.730000000E0	-1.083059456E-1	3.547672519E-2
2.740000000E0	-8.037561413E-2	2.719772604E-2
2.750000000E0	-5.296801612E-2	2.269333978E-2
2.760000000E0	-2.513557962E-2	1.968739143E-2
2.770000000E0	3.581343784E-3	1.899305695E-2
2.780000000E0	3.150747858E-2	2.108048181E-2
2.790000000E0	5.945776988E-2	2.494088367E-2
2.800000000E0	8.696012109E-2	3.184789550E-2
2.810000000E0	1.134690712E-1	3.957290167E-2
2.820000000E0	1.387005967E-1	4.906671630E-2
2.830000000E0	1.632059650E-1	6.059023038E-2
2.840000000E0	1.868482056E-1	7.316267387E-2
2.850000000E0	2.088704153E-1	8.714273294E-2
2.860000000E0	2.302108982E-1	1.020408627E-1
2.870000000E0	2.505726029E-1	1.173193690E-1
2.880000000E0	2.698843896E-1	1.332014129E-1
2.890000000E0	2.872895906E-1	1.500340494E-1
2.900000000E0	3.033350353E-1	1.671498245E-1
2.910000000E0	3.219533908E-1	1.828549020E-1
2.920000000E0	3.383527085E-1	1.992314979E-1
2.930000000E0	3.538016087E-1	2.155812482E-1
2.940000000E0	3.677706127E-1	2.318288665E-1
2.950000000E0	3.807322000E-1	2.473662693E-1
2.960000000E0	3.933285996E-1	2.625212115E-1
2.970000000E0	4.052019976E-1	2.783411235E-1
2.980000000E0	4.164865726E-1	2.938746490E-1
2.990000000E0	4.278965975E-1	3.088584146E-1
3.000000000E0	4.383382726E-1	3.238105175E-1
3.010000000E0	4.476974270E-1	3.379088742E-1
3.020000000E0	4.572660511E-1	3.515450611E-1
3.030000000E0	4.663712096E-1	3.652437489E-1
3.040000000E0	4.748581936E-1	3.782345012E-1
3.050000000E0	4.825167061E-1	3.907926018E-1
3.060000000E0	4.890132310E-1	4.036840121E-1
3.070000000E0	4.974414013E-1	4.150936099E-1
3.080000000E0	5.039840199E-1	4.254658970E-1
3.090000000E0	5.113321812E-1	4.359070127E-1
3.100000000E0	5.179901892E-1	4.458635520E-1
3.110000000E0	5.240989011E-1	4.556848495E-1
3.120000000E0	5.297959133E-1	4.650986078E-1
3.130000000E0	5.355689390E-1	4.735564133E-1
3.140000000E0	5.404348321E-1	4.815674508E-1
3.150000000E0	5.446363470E-1	4.887904521E-1
3.160000000E0	5.483143529E-1	4.953140684E-1
3.170000000E0	5.519481599E-1	5.015242492E-1
3.180000000E0	5.555122935E-1	5.069980833E-1
3.190000000E0	5.592365481E-1	5.118986201E-1
3.200000000E0	5.629725191E-1	5.167394043E-1
3.210000000E0	5.656460154E-1	5.210782589E-1
3.220000000E0	5.683024890E-1	5.252632088E-1
3.230000000E0	5.705353750E-1	5.292132309E-1
3.240000000E0	5.720471241E-1	5.318623993E-1
3.250000000E0	5.737319964E-1	5.340449491E-1
3.260000000E0	5.746265302E-1	5.356480229E-1
3.270000000E0	5.757272558E-1	5.369663248E-1
3.280000000E0	5.763544338E-1	5.377464688E-1
3.290000000E0	5.758798599E-1	5.381475264E-1
3.300000000E0	5.758250953E-1	5.381204011E-1
3.310000000E0	5.758387337E-1	5.376061130E-1
3.320000000E0	5.746998750E-1	5.357846389E-1
3.330000000E0	5.742083387E-1	5.343625585E-1
3.340000000E0	5.727750304E-1	5.319204383E-1
3.350000000E0	5.710478537E-1	5.289680297E-1
3.360000000E0	5.685387432E-1	5.254569314E-1
3.370000000E0	5.661722383E-1	5.213176743E-1
3.380000000E0	5.631759089E-1	5.167437416E-1
3.390000000E0	5.604184272E-1	5.117405530E-1
3.400000000E0	5.567680607E-1	5.059770979E-1
3.410000000E0	5.531235780E-1	4.999506642E-1
3.420000000E0	5.492039204E-1	4.937303647E-1
3.430000000E0	5.444055190E-1	4.863368279E-1
3.440000000E0	5.399385251E-1	4.789011477E-1
3.450000000E0	5.345447787E-1	4.700402590E-1
3.460000000E0	5.290784832E-1	4.613750060E-1
3.470000000E0	5.230901421E-1	4.518499574E-1
3.480000000E0	5.165816031E-1	4.422989366E-1
3.490000000E0	5.099795075E-1	4.323184674E-1
3.500000000E0	5.024290445E-1	4.213978554E-1
3.510000000E0	4.960916936E-1	4.109046524E-1
3.520000000E0	4.887979853E-1	3.986055286E-1
3.530000000E0	4.812303485E-1	3.851896215E-1
3.540000000E0	4.726142995E-1	3.716685194E-1
3.550000000E0	4.636686926E-1	3.587524680E-1
3.560000000E0	4.540432821E-1	3.451659270E-1
3.570000000E0	4.434909856E-1	3.304383102E-1
3.580000000E0	4.333856028E-1	3.159732806E-1
3.590000000E0	4.223291502E-1	3.009983148E-1
3.600000000E0	4.106930621E-1	2.853507877E-1
3.610000000E0	3.982964409E-1	2.689614556E-1
3.620000000E0	3.856384737E-1	2.531891567E-1
3.630000000E0	3.720328549E-1	2.368173343E-1
3.640000000E0	3.578360414E-1	2.203728607E-1
3.650000000E0	3.428452230E-1	2.041233469E-1
3.660000000E0	3.273247836E-1	1.878403665E-1
3.670000000E0	3.103675491E-1	1.712756090E-1
3.680000000E0	2.930724990E-1	1.539285271E-1
3.690000000E0	2.759183957E-1	1.374250613E-1
3.700000000E0	2.570063807E-1	1.211203794E-1
3.710000000E0	2.369246579E-1	1.059131804E-1
3.720000000E0	2.161031078E-1	9.089110096E-2
3.730000000E0	1.945129678E-1	7.634607659E-2
3.740000000E0	1.711927933E-1	6.358968951E-2
3.750000000E0	1.473249287E-1	5.154351002E-2
3.760000000E0	1.222992592E-1	4.150424163E-2
3.770000000E0	9.668668536E-2	3.331412887E-2
3.780000000E0	7.043853127E-2	2.602452602E-2
3.790000000E0	4.279062141E-2	2.157614794E-2
3.800000000E0	1.557835200E-2	1.891230439E-2
3.810000000E0	-1.228997501E-2	1.864776186E-2
3.820000000E0	-3.961727609E-2	2.066237119E-2
3.830000000E0	-6.607856048E-2	2.412273535E-2
3.840000000E0	-9.252858809E-2	2.998247797E-2
3.850000000E0	-1.178224197E-1	3.777460406E-2
3.860000000E0	-1.429136176E-1	4.635700225E-2
3.870000000E0	-1.668548792E-1	5.625427499E-2
3.880000000E0	-1.903784486E-1	6.765783283E-2
3.890000000E0	-2.127603926E-1	7.975339437E-2
3.900000000E0	-2.342690279E-1	9.261485899E-2
3.910000000E0	-2.547611283E-1	1.061097198E-1
3.920000000E0	-2.736862717E-1	1.204596210E-1
3.930000000E0	-2.922371488E-1	1.355461853E-1
3.940000000E0	-3.097973585E-1	1.518669926E-1
3.950000000E0	-3.259054474E-1	1.676747521E-1
3.960000000E0	-3.420719590E-1	1.828377763E-1
3.970000000E0	-3.567408674E-1	1.989013260E-1
3.980000000E0	-3.705281513E-1	2.143785518E-1
3.990000000E0	-3.834405395E-1	2.299329793E-1
4.000000000E0	-3.958333773E-1	2.445993950E-1
4.010000000E0	-4.074029903E-1	2.596160935E-1
4.020000000E0	-4.183242867E-1	2.743352593E-1
4.030000000E0	-4.295870486E-1	2.887520771E-1
4.040000000E0	-4.399271885E-1	3.034042181E-1
4.050000000E0	-4.497075554E-1	3.174092114E-1
4.060000000E0	-4.590685793E-1	3.306440514E-1
4.070000000E0	-4.680885709E-1	3.438947301E-1
4.080000000E0	-4.764975119E-1	3.558404327E-1
4.090000000E0	-4.852013295E-1	3.679047774E-1
4.100000000E0	-4.923216822E-1	3.788280370E-1
4.110000000E0	-4.992364927E-1	3.916112605E-1
4.120000000E0	-5.077089127E-1	4.029552748E-1
4.130000000E0	-5.144971063E-1	4.133823129E-1
4.140000000E0	-5.211230947E-1	4.226718045E-1
4.150000000E0	-5.269078214E-1	4.310075077E-1
4.160000000E0	-5.329362815E-1	4.394585308E-1
4.170000000E0	-5.381525839E-1	4.474501268E-1
4.180000000E0	-5.429912494E-1	4.548850018E-1
4.190000000E0	-5.471620610E-1	4.618960699E-1
4.200000000E0	-5.512691345E-1	4.686184447E-1
4.210000000E0	-5.548195783E-1	4.740291657E-1
4.220000000E0	-5.581812656E-1	4.789326800E-1
4.230000000E0	-5.609218874E-1	4.839055117E-1
4.240000000E0	-5.639116160E-1	4.881907823E-1
4.250000000E0	-5.660444970E-1	4.920618349E-1
4.260000000E0	-5.681813210E-1	4.952386200E-1
4.270000000E0	-5.699428876E-1	4.981119627E-1
4.280000000E0	-5.712094749E-1	5.004132344E-1
4.290000000E0	-5.720579453E-1	5.024709330E-1
4.300000000E0	-5.727189376E-1	5.040891841E-1
4.310000000E0	-5.727376950E-1	5.051674179E-1
4.320000000E0	-5.726004891E-1	5.054304046E-1
4.330000000E0	-5.722062311E-1	5.053499850E-1
4.340000000E0	-5.719447340E-1	5.042591267E-1
4.350000000E0	-5.710082349E-1	5.029428935E-1
4.360000000E0	-5.695978771E-1	5.014005075E-1
4.370000000E0	-5.682132787E-1	4.990809962E-1
4.380000000E0	-5.660197764E-1	4.965849766E-1
4.390000000E0	-5.636398396E-1	4.936965016E-1
4.400000000E0	-5.609888389E-1	4.902419825E-1
4.410000000E0	-5.584100253E-1	4.861103829E-1
4.420000000E0	-5.558280235E-1	4.814268524E-1
4.430000000E0	-5.529315780E-1	4.762346700E-1
4.440000000E0	-5.495185106E-1	4.707102274E-1
4.450000000E0	-5.456491235E-1	4.648973077E-1
4.460000000E0	-5.414348504E-1	4.581293050E-1
4.470000000E0	-5.369712411E-1	4.510754985E-1
4.480000000E0	-5.318960152E-1	4.433719390E-1
4.490000000E0	-5.266166862E-1	4.351192420E-1
4.500000000E0	-5.207064400E-1	4.268682251E-1
4.510000000E0	-5.150620342E-1	4.181047397E-1
4.520000000E0	-5.088236091E-1	4.090366810E-1
4.530000000E0	-5.024904653E-1	3.966404004E-1
4.540000000E0	-4.949249647E-1	3.853072683E-1
4.550000000E0	-4.879109539E-1	3.739149795E-1
4.560000000E0	-4.801483312E-1	3.621010260E-1
4.570000000E0	-4.715983061E-1	3.502613229E-1
4.580000000E0	-4.629897776E-1	3.370412964E-1
4.590000000E0	-4.537537414E-1	3.234585006E-1
4.600000000E0	-4.439655361E-1	3.098646524E-1
4.610000000E0	-4.337833955E-1	2.961718237E-1
4.620000000E0	-4.234609834E-1	2.817687725E-1
4.630000000E0	-4.124916023E-1	2.668199891E-1
4.640000000E0	-4.009411771E-1	2.519625711E-1
4.650000000E0	-3.887162318E-1	2.365995109E-1
4.660000000E0	-3.754359539E-1	2.210231123E-1
4.670000000E0	-3.617251772E-1	2.052901050E-1
4.680000000E0	-3.469817958E-1	1.895915717E-1
4.690000000E0	-3.311957307E-1	1.738565127E-1
4.700000000E0	-3.151238638E-1	1.575300128E-1
4.710000000E0	-2.981751526E-1	1.425498448E-1
4.720000000E0	-2.802796277E-1	1.271122555E-1
4.730000000E0	-2.609660119E-1	1.127888614E-1
4.740000000E0	-2.411010489E-1	9.900008716E-2
4.750000000E0	-2.204174832E-1	8.637110491E-2
4.760000000E0	-1.990768159E-1	7.452655916E-2
4.770000000E0	-1.773100067E-1	6.357976487E-2
4.780000000E0	-1.543521226E-1	5.297429183E-2
4.790000000E0	-1.298731390E-1	4.386537433E-2
4.800000000E0	-1.053060823E-1	3.652206424E-2
4.810000000E0	-7.952343597E-2	2.924360080E-2
4.820000000E0	-5.422636451E-2	2.478991462E-2
4.830000000E0	-2.798849265E-2	2.163697036E-2
4.840000000E0	-1.619137192E-3	2.036153139E-2
4.850000000E0	2.440924628E-2	2.135498415E-2
4.860000000E0	5.018084999E-2	2.413517609E-2
4.870000000E0	7.580594845E-2	2.886113084E-2
4.880000000E0	9.991093462E-2	3.539138304E-2
4.890000000E0	1.243257859E-1	4.327682332E-2
4.900000000E0	1.476134059E-1	5.271381889E-2
4.910000000E0	1.696615282E-1	6.351394032E-2
4.920000000E0	1.905272396E-1	7.529036481E-2
4.930000000E0	2.102878272E-1	8.813620011E-2
4.940000000E0	2.295442227E-1	1.016214199E-1
4.950000000E0	2.477225542E-1	1.159501212E-1
4.960000000E0	2.649367065E-1	1.299782043E-1
4.970000000E0	2.811849517E-1	1.450722887E-1
4.980000000E0	2.993950131E-1	1.534255048E-1
4.990000000E0	3.108054410E-1	1.744296043E-1
5.000000000E0	3.261120754E-1	1.886323929E-1
5.010000000E0	3.396531792E-1	2.031573823E-1
5.020000000E0	3.526854840E-1	2.176374579E-1
5.030000000E0	3.646799608E-1	2.317678570E-1
5.040000000E0	3.760330835E-1	2.456760719E-1
5.050000000E0	3.866469621E-1	2.595508663E-1
5.060000000E0	3.963469710E-1	2.726013448E-1
5.070000000E0	4.059509791E-1	2.847480559E-1
5.080000000E0	4.157276821E-1	2.969051672E-1
5.090000000E0	4.244366989E-1	3.089055515E-1
5.100000000E0	4.333200133E-1	3.210676286E-1
5.110000000E0	4.409582255E-1	3.320320824E-1
5.120000000E0	4.488475508E-1	3.427649958E-1
5.130000000E0	4.561328598E-1	3.530359975E-1
5.140000000E0	4.632135566E-1	3.633733328E-1
5.150000000E0	4.700470377E-1	3.728595528E-1
5.160000000E0	4.762015891E-1	3.821150379E-1
5.170000000E0	4.819439652E-1	3.910348571E-1
5.180000000E0	4.877836683E-1	3.994886765E-1
5.190000000E0	4.908699470E-1	4.072655624E-1
5.200000000E0	4.982208201E-1	4.145075771E-1
5.210000000E0	5.018575053E-1	4.208832664E-1
5.220000000E0	5.054963425E-1	4.270470905E-1
