mass_A
t       x       y
1.132000000E1	1.685891721E-1	6.087445029E-2
1.133000000E1	1.519542289E-1	5.265833573E-2
1.134000000E1	1.347123053E-1	4.527679137E-2
1.135000000E1	1.161868210E-1	3.813733710E-2
1.136000000E1	9.722920937E-2	3.260005268E-2
1.137000000E1	7.804002238E-2	2.716572089E-2
1.138000000E1	5.822111391E-2	2.297723724E-2
1.139000000E1	3.817124250E-2	2.025896224E-2
1.140000000E1	1.808329348E-2	1.833755892E-2
1.141000000E1	-2.257185194E-3	1.773778977E-2
1.142000000E1	-2.246862213E-2	1.820500243E-2
1.143000000E1	-4.241176495E-2	2.003268775E-2
1.144000000E1	-6.178595804E-2	2.293798181E-2
1.145000000E1	-8.124083872E-2	2.668284497E-2
1.146000000E1	-9.970029100E-2	3.191130579E-2
1.147000000E1	-1.181261245E-1	3.729163498E-2
1.148000000E1	-1.365421925E-1	4.316263991E-2
1.149000000E1	-1.544111456E-1	4.970591429E-2
1.150000000E1	-1.711005734E-1	5.700680643E-2
1.151000000E1	-1.873816702E-1	6.460117869E-2
1.152000000E1	-2.031413992E-1	7.301059627E-2
1.153000000E1	-2.186819706E-1	8.191766710E-2
1.154000000E1	-2.327789538E-1	9.089496394E-2
1.155000000E1	-2.465394800E-1	9.995217118E-2
1.156000000E1	-2.594954055E-1	1.095605633E-1
1.157000000E1	-2.718773172E-1	1.188926649E-1
1.158000000E1	-2.833502958E-1	1.285571692E-1
1.159000000E1	-2.943364657E-1	1.381373255E-1
1.160000000E1	-3.050806564E-1	1.481802187E-1
1.161000000E1	-3.151091902E-1	1.581281256E-1
1.162000000E1	-3.245185736E-1	1.668128190E-1
1.163000000E1	-3.332887092E-1	1.750751057E-1
1.164000000E1	-3.418166489E-1	1.833879076E-1
1.165000000E1	-3.496901309E-1	1.913949277E-1
1.166000000E1	-3.573175853E-1	1.992138642E-1
1.167000000E1	-3.647085005E-1	2.069519053E-1
1.168000000E1	-3.716221110E-1	2.144563787E-1
1.169000000E1	-3.774482768E-1	2.217407854E-1
1.170000000E1	-3.835536248E-1	2.283978576E-1
1.171000000E1	-3.891397967E-1	2.348337548E-1
1.172000000E1	-3.938500321E-1	2.407612433E-1
1.173000000E1	-3.985490960E-1	2.466264747E-1
1.174000000E1	-4.029366292E-1	2.520236579E-1
1.175000000E1	-4.065414033E-1	2.570195400E-1
1.176000000E1	-4.099697818E-1	2.614549425E-1
1.177000000E1	-4.130833330E-1	2.657602028E-1
1.178000000E1	-4.155185815E-1	2.694114633E-1
1.179000000E1	-4.178138028E-1	2.722251755E-1
1.180000000E1	-4.198175093E-1	2.747086443E-1
1.181000000E1	-4.214145671E-1	2.770516467E-1
1.182000000E1	-4.227031718E-1	2.784634112E-1
1.183000000E1	-4.237487957E-1	2.796644581E-1
1.184000000E1	-4.240306704E-1	2.804477466E-1
1.185000000E1	-4.240308122E-1	2.809042425E-1
1.186000000E1	-4.238548813E-1	2.808073807E-1
1.187000000E1	-4.236327848E-1	2.797178763E-1
1.188000000E1	-4.225793137E-1	2.784862327E-1
1.189000000E1	-4.212127388E-1	2.769873634E-1
1.190000000E1	-4.196374451E-1	2.746558919E-1
1.191000000E1	-4.175424393E-1	2.720847998E-1
1.192000000E1	-4.152233416E-1	2.686978196E-1
1.193000000E1	-4.124349344E-1	2.649518968E-1
1.194000000E1	-4.090058978E-1	2.608039705E-1
1.195000000E1	-4.055189537E-1	2.560253851E-1
1.196000000E1	-4.012770461E-1	2.508764642E-1
1.197000000E1	-3.968841354E-1	2.453938329E-1
1.198000000E1	-3.923252814E-1	2.394586303E-1
1.199000000E1	-3.872489431E-1	2.330852732E-1
1.200000000E1	-3.814482352E-1	2.265620285E-1
1.201000000E1	-3.753707703E-1	2.194184658E-1
1.202000000E1	-3.687931457E-1	2.119027577E-1
1.203000000E1	-3.620866144E-1	2.041703021E-1
1.204000000E1	-3.547650604E-1	1.960910056E-1
1.205000000E1	-3.469656660E-1	1.877413638E-1
1.206000000E1	-3.384853315E-1	1.790597496E-1
1.207000000E1	-3.295245938E-1	1.702284494E-1
1.208000000E1	-3.206081886E-1	1.616203897E-1
1.209000000E1	-3.107719561E-1	1.517232540E-1
1.210000000E1	-3.002221434E-1	1.437287508E-1
1.211000000E1	-2.896287887E-1	1.335741006E-1
1.212000000E1	-2.783978885E-1	1.239979937E-1
1.213000000E1	-2.665296913E-1	1.146856933E-1
1.214000000E1	-2.539296137E-1	1.049715359E-1
1.215000000E1	-2.403274212E-1	9.589985573E-2
1.216000000E1	-2.264185515E-1	8.698124617E-2
1.217000000E1	-2.121241379E-1	7.826638804E-2
1.218000000E1	-1.972312595E-1	6.968914165E-2
1.219000000E1	-1.812047883E-1	6.180165603E-2
1.220000000E1	-1.648671188E-1	5.444485711E-2
1.221000000E1	-1.482193171E-1	4.759989711E-2
1.222000000E1	-1.307197639E-1	4.134956707E-2
1.223000000E1	-1.130122667E-1	3.587320069E-2
1.224000000E1	-9.498516594E-2	3.041493479E-2
1.225000000E1	-7.645243580E-2	2.581433301E-2
1.226000000E1	-5.758590704E-2	2.211804043E-2
1.227000000E1	-3.868763063E-2	1.930206887E-2
1.228000000E1	-1.943072883E-2	1.784204994E-2
1.229000000E1	-3.196196792E-4	1.732933717E-2
1.230000000E1	1.910753019E-2	1.805363120E-2
1.231000000E1	3.806911006E-2	1.982902895E-2
1.232000000E1	5.683640264E-2	2.214943723E-2
1.233000000E1	7.566415410E-2	2.563904786E-2
1.234000000E1	9.379877383E-2	3.075086175E-2
1.235000000E1	1.110050336E-1	3.574070154E-2
1.236000000E1	1.284050399E-1	4.181440544E-2
1.237000000E1	1.448975181E-1	4.883790916E-2
1.238000000E1	1.609043738E-1	5.659749913E-2
1.239000000E1	1.762371492E-1	6.450380683E-2
1.240000000E1	1.910617712E-1	7.306409912E-2
1.241000000E1	2.052031346E-1	8.188504115E-2
1.242000000E1	2.187087489E-1	9.092456322E-2
1.243000000E1	2.314348765E-1	9.989764905E-2
1.244000000E1	2.435165727E-1	1.088329314E-1
1.245000000E1	2.548093338E-1	1.178430715E-1
1.246000000E1	2.657776925E-1	1.270122567E-1
1.247000000E1	2.751027402E-1	1.361429592E-1
1.248000000E1	2.848670277E-1	1.451875797E-1
1.249000000E1	2.936402827E-1	1.539233285E-1
1.250000000E1	3.021820999E-1	1.625412421E-1
1.251000000E1	3.108696781E-1	1.700683630E-1
1.252000000E1	3.190921820E-1	1.777147938E-1
1.253000000E1	3.262389234E-1	1.853073516E-1
1.254000000E1	3.333702206E-1	1.928625815E-1
1.255000000E1	3.398452456E-1	1.994935076E-1
1.256000000E1	3.460468632E-1	2.060438760E-1
1.257000000E1	3.514324701E-1	2.118571969E-1
1.258000000E1	3.567004339E-1	2.178248770E-1
1.259000000E1	3.613173835E-1	2.232133046E-1
1.260000000E1	3.657198444E-1	2.281153415E-1
1.261000000E1	3.695356088E-1	2.331224800E-1
1.262000000E1	3.731802213E-1	2.370204801E-1
1.263000000E1	3.763231686E-1	2.409301117E-1
1.264000000E1	3.790474044E-1	2.444049989E-1
1.265000000E1	3.814923496E-1	2.471212136E-1
1.266000000E1	3.838349417E-1	2.496488715E-1
1.267000000E1	3.853626016E-1	2.519319043E-1
1.268000000E1	3.866369693E-1	2.535033761E-1
1.269000000E1	3.877456282E-1	2.546411229E-1
1.270000000E1	3.883207431E-1	2.557337659E-1
1.271000000E1	3.886604447E-1	2.558938845E-1
1.272000000E1	3.888662439E-1	2.558622540E-1
1.273000000E1	3.885406237E-1	2.552022265E-1
1.274000000E1	3.877938058E-1	2.545665828E-1
1.275000000E1	3.865712010E-1	2.532457333E-1
1.276000000E1	3.852246099E-1	2.510348112E-1
1.277000000E1	3.835195709E-1	2.486003249E-1
1.278000000E1	3.814262602E-1	2.458232475E-1
1.279000000E1	3.788876822E-1	2.429036464E-1
1.280000000E1	3.761039557E-1	2.393452279E-1
1.281000000E1	3.726945560E-1	2.354938809E-1
1.282000000E1	3.689410551E-1	2.308343156E-1
1.283000000E1	3.650121687E-1	2.257835409E-1
1.284000000E1	3.601928903E-1	2.205811771E-1
1.285000000E1	3.552099652E-1	2.150717951E-1
1.286000000E1	3.499872335E-1	2.091890462E-1
1.287000000E1	3.439024973E-1	2.027481456E-1
1.288000000E1	3.376947447E-1	1.960200050E-1
1.289000000E1	3.310607153E-1	1.891514351E-1
1.290000000E1	3.238051259E-1	1.815735328E-1
1.291000000E1	3.160574674E-1	1.739600470E-1
1.292000000E1	3.073989282E-1	1.660461951E-1
1.293000000E1	2.995375057E-1	1.585079580E-1
1.294000000E1	2.907168135E-1	1.496384768E-1
1.295000000E1	2.817380716E-1	1.424600872E-1
1.296000000E1	2.717087931E-1	1.325590445E-1
1.297000000E1	2.611318871E-1	1.234795443E-1
1.298000000E1	2.496759515E-1	1.144828653E-1
1.299000000E1	2.379886789E-1	1.054583392E-1
1.300000000E1	2.256691433E-1	9.662422270E-2
1.301000000E1	2.128430931E-1	8.796855954E-2
1.302000000E1	1.993195710E-1	7.927975656E-2
1.303000000E1	1.851119614E-1	7.078576455E-2
1.304000000E1	1.702962154E-1	6.278277982E-2
1.305000000E1	1.550058277E-1	5.512284914E-2
1.306000000E1	1.388651920E-1	4.813270477E-2
1.307000000E1	1.223153942E-1	4.169832765E-2
1.308000000E1	1.048809561E-1	3.556612706E-2
1.309000000E1	8.774225530E-2	3.098372727E-2
1.310000000E1	7.023758417E-2	2.644628906E-2
1.311000000E1	5.182989533E-2	2.305160193E-2
1.312000000E1	3.360097514E-2	2.062543460E-2
1.313000000E1	1.523196727E-2	1.914468534E-2
1.314000000E1	-3.567724464E-3	1.891621769E-2
1.315000000E1	-2.236185365E-2	1.936297429E-2
1.316000000E1	-4.063371980E-2	2.091274796E-2
1.317000000E1	-5.867804062E-2	2.316165775E-2
1.318000000E1	-7.665066156E-2	2.657292772E-2
1.319000000E1	-9.451915027E-2	3.084800093E-2
1.320000000E1	-1.117217063E-1	3.584609421E-2
1.321000000E1	-1.280998617E-1	4.069597364E-2
1.322000000E1	-1.444710434E-1	4.658608474E-2
1.323000000E1	-1.599028255E-1	5.288560142E-2
1.324000000E1	-1.753044531E-1	5.950631060E-2
1.325000000E1	-1.899814636E-1	6.674426762E-2
1.326000000E1	-2.044723762E-1	7.415268651E-2
1.327000000E1	-2.185371259E-1	8.201445420E-2
1.328000000E1	-2.317826087E-1	8.993055016E-2
1.329000000E1	-2.441051037E-1	9.819311242E-2
1.330000000E1	-2.564776094E-1	1.062007591E-1
1.331000000E1	-2.678953465E-1	1.146781836E-1
1.332000000E1	-2.789734903E-1	1.224962317E-1
1.333000000E1	-2.894184418E-1	1.311248310E-1
1.334000000E1	-2.978476487E-1	1.403010420E-1
1.335000000E1	-3.083209901E-1	1.482296477E-1
1.336000000E1	-3.173234658E-1	1.567656187E-1
1.337000000E1	-3.256197603E-1	1.639422834E-1
1.338000000E1	-3.332985620E-1	1.714035237E-1
1.339000000E1	-3.406888905E-1	1.787325703E-1
1.340000000E1	-3.479527541E-1	1.854251577E-1
1.341000000E1	-3.543924050E-1	1.924582282E-1
1.342000000E1	-3.606384507E-1	1.989599932E-1
1.343000000E1	-3.660062281E-1	2.053260352E-1
1.344000000E1	-3.712503248E-1	2.110089523E-1
1.345000000E1	-3.760276027E-1	2.157350426E-1
1.346000000E1	-3.800166478E-1	2.207747516E-1
1.347000000E1	-3.836588989E-1	2.254412470E-1
1.348000000E1	-3.873869613E-1	2.293782818E-1
1.349000000E1	-3.903393419E-1	2.333059666E-1
1.350000000E1	-3.926006690E-1	2.367403002E-1
1.351000000E1	-3.950109205E-1	2.394699451E-1
1.352000000E1	-3.969919739E-1	2.417405208E-1
1.353000000E1	-3.987882100E-1	2.436623398E-1
1.354000000E1	-3.999914584E-1	2.446913050E-1
1.355000000E1	-4.007958182E-1	2.456199903E-1
1.356000000E1	-4.011439394E-1	2.465217720E-1
1.357000000E1	-4.012549508E-1	2.469341402E-1
1.358000000E1	-4.010107177E-1	2.465795976E-1
1.359000000E1	-4.005255667E-1	2.460626158E-1
1.360000000E1	-3.993322584E-1	2.446784224E-1
1.361000000E1	-3.974562443E-1	2.430257401E-1
1.362000000E1	-3.960324576E-1	2.405978158E-1
1.363000000E1	-3.937180792E-1	2.381499548E-1
1.364000000E1	-3.910555107E-1	2.351452177E-1
1.365000000E1	-3.883514093E-1	2.317195188E-1
1.366000000E1	-3.849441385E-1	2.280557269E-1
1.367000000E1	-3.811302625E-1	2.239367116E-1
1.368000000E1	-3.772723257E-1	2.192354290E-1
1.369000000E1	-3.725431863E-1	2.143070879E-1
1.370000000E1	-3.674666156E-1	2.090059686E-1
1.371000000E1	-3.622310204E-1	2.029839658E-1
1.372000000E1	-3.567076781E-1	1.965460249E-1
1.373000000E1	-3.505698962E-1	1.901238193E-1
1.374000000E1	-3.441001842E-1	1.828899450E-1
1.375000000E1	-3.371467551E-1	1.757988063E-1
1.376000000E1	-3.296396935E-1	1.682840654E-1
1.377000000E1	-3.216140861E-1	1.610333022E-1
1.378000000E1	-3.130562011E-1	1.524150480E-1
1.379000000E1	-3.031166223E-1	1.454537568E-1
1.380000000E1	-2.939299662E-1	1.361602479E-1
1.381000000E1	-2.843027201E-1	1.283552464E-1
1.382000000E1	-2.741838164E-1	1.199404639E-1
1.383000000E1	-2.631644302E-1	1.119429283E-1
1.384000000E1	-2.515351696E-1	1.035561143E-1
1.385000000E1	-2.395991611E-1	9.500090077E-2
1.386000000E1	-2.267996835E-1	8.710201172E-2
1.387000000E1	-2.136073631E-1	7.931484255E-2
1.388000000E1	-1.998999662E-1	7.179456920E-2
1.389000000E1	-1.854209611E-1	6.437828285E-2
1.390000000E1	-1.702625947E-1	5.731046431E-2
1.391000000E1	-1.547158904E-1	5.068791520E-2
1.392000000E1	-1.391716663E-1	4.453983615E-2
1.393000000E1	-1.225526638E-1	3.877723855E-2
1.394000000E1	-1.059687335E-1	3.449480296E-2
1.395000000E1	-8.918613273E-2	2.928912119E-2
1.396000000E1	-7.164226784E-2	2.552057217E-2
1.397000000E1	-5.404266818E-2	2.265608761E-2
1.398000000E1	-3.631418910E-2	2.045484537E-2
1.399000000E1	-1.858930670E-2	1.921400306E-2
1.400000000E1	-7.576494935E-4	1.889642446E-2
1.401000000E1	1.727360410E-2	1.939291193E-2
1.402000000E1	3.524780747E-2	2.086696145E-2
1.403000000E1	5.289676363E-2	2.300581225E-2
1.404000000E1	7.048591191E-2	2.630525534E-2
1.405000000E1	8.716850868E-2	3.079583009E-2
1.406000000E1	1.034524970E-1	3.540454203E-2
1.407000000E1	1.195854688E-1	4.079449131E-2
1.408000000E1	1.350095322E-1	4.686168841E-2
1.409000000E1	1.499853132E-1	5.328874603E-2
1.410000000E1	1.644582614E-1	6.059257031E-2
1.411000000E1	1.785493944E-1	6.819665846E-2
1.412000000E1	1.916113082E-1	7.575786648E-2
1.413000000E1	2.041506504E-1	8.349048496E-2
1.414000000E1	2.165166311E-1	9.199273383E-2
1.415000000E1	2.278520411E-1	9.987267743E-2
1.416000000E1	2.382444152E-1	1.076517562E-1
1.417000000E1	2.490509299E-1	1.160463668E-1
1.418000000E1	2.588708247E-1	1.240628318E-1
1.419000000E1	2.682479483E-1	1.316332851E-1
1.420000000E1	2.771433634E-1	1.397480514E-1
1.421000000E1	2.853649263E-1	1.475579313E-1
1.422000000E1	2.930999299E-1	1.549675826E-1
1.423000000E1	3.005185823E-1	1.622864373E-1
1.424000000E1	3.072713016E-1	1.687244364E-1
1.425000000E1	3.145384551E-1	1.752100198E-1
1.426000000E1	3.210553366E-1	1.814461425E-1
1.427000000E1	3.262843208E-1	1.869097484E-1
1.428000000E1	3.319397460E-1	1.928121870E-1
1.429000000E1	3.369957569E-1	1.979989180E-1
1.430000000E1	3.414318596E-1	2.027035673E-1
1.431000000E1	3.450650606E-1	2.068399773E-1
1.432000000E1	3.486927252E-1	2.108583704E-1
1.433000000E1	3.519492744E-1	2.146598473E-1
1.434000000E1	3.553082999E-1	2.177133853E-1
1.435000000E1	3.575885251E-1	2.205638716E-1
1.436000000E1	3.599385370E-1	2.230995771E-1
1.437000000E1	3.616219971E-1	2.252140693E-1
1.438000000E1	3.627020788E-1	2.268064119E-1
1.439000000E1	3.638305045E-1	2.280894612E-1
1.440000000E1	3.649456038E-1	2.291746565E-1
1.441000000E1	3.651044666E-1	2.293661326E-1
1.442000000E1	3.651206525E-1	2.293476984E-1
1.443000000E1	3.650390287E-1	2.291922590E-1
1.444000000E1	3.639148683E-1	2.280658217E-1
1.445000000E1	3.627110533E-1	2.267449627E-1
1.446000000E1	3.610857376E-1	2.248737209E-1
1.447000000E1	3.589506017E-1	2.220640951E-1
1.448000000E1	3.565833264E-1	2.192591249E-1
1.449000000E1	3.539772830E-1	2.164134904E-1
1.450000000E1	3.509533715E-1	2.130681567E-1
1.451000000E1	3.475077089E-1	2.091907172E-1
1.452000000E1	3.438192609E-1	2.050611958E-1
1.453000000E1	3.396243358E-1	2.004717524E-1
1.454000000E1	3.349453864E-1	1.953721014E-1
1.455000000E1	3.299334324E-1	1.902090945E-1
1.456000000E1	3.244592492E-1	1.844953453E-1
1.457000000E1	3.184498502E-1	1.782366682E-1
1.458000000E1	3.119146320E-1	1.717352346E-1
1.459000000E1	3.049244343E-1	1.652566089E-1
1.460000000E1	2.982533621E-1	1.588728916E-1
1.461000000E1	2.907293640E-1	1.503353558E-1
1.462000000E1	2.831949551E-1	1.437157762E-1
1.463000000E1	2.743012541E-1	1.359053165E-1
1.464000000E1	2.654505755E-1	1.277276892E-1
1.465000000E1	2.557266755E-1	1.195616996E-1
1.466000000E1	2.454415301E-1	1.115371825E-1
1.467000000E1	2.349440708E-1	1.033630052E-1
1.468000000E1	2.239597875E-1	9.513893499E-2
1.469000000E1	2.125682379E-1	8.702120013E-2
1.470000000E1	2.001072895E-1	7.882117327E-2
1.471000000E1	1.872369429E-1	7.083863373E-2
1.472000000E1	1.738500184E-1	6.324319484E-2
1.473000000E1	1.599819992E-1	5.595154603E-2
1.474000000E1	1.451466968E-1	4.916224174E-2
1.475000000E1	1.298796200E-1	4.298592603E-2
1.476000000E1	1.144738477E-1	3.705880314E-2
1.477000000E1	9.837000416E-2	3.189815988E-2
1.478000000E1	8.159963006E-2	2.811014303E-2
1.479000000E1	6.491682840E-2	2.399614420E-2
1.480000000E1	4.780242274E-2	2.131699232E-2
1.481000000E1	3.057166816E-2	1.927503827E-2
1.482000000E1	1.290965353E-2	1.803551341E-2
1.483000000E1	-4.667106234E-3	1.785069207E-2
1.484000000E1	-2.221853712E-2	1.834656357E-2
1.485000000E1	-3.917780682E-2	1.992221613E-2
1.486000000E1	-5.638008718E-2	2.212855428E-2
1.487000000E1	-7.308822647E-2	2.531516004E-2
1.488000000E1	-8.963697018E-2	2.909809898E-2
1.489000000E1	-1.053850788E-1	3.441320922E-2
1.490000000E1	-1.210729254E-1	3.873364847E-2
1.491000000E1	-1.368230710E-1	4.434509155E-2
1.492000000E1	-1.517252116E-1	5.016463509E-2
1.493000000E1	-1.660741841E-1	5.666740938E-2
1.494000000E1	-1.799532011E-1	6.311284171E-2
1.495000000E1	-1.935501860E-1	6.981909361E-2
1.496000000E1	-2.063928071E-1	7.701579367E-2
1.497000000E1	-2.187498646E-1	8.440225327E-2
1.498000000E1	-2.304270724E-1	9.162980442E-2
1.499000000E1	-2.414756051E-1	9.944656183E-2
1.500000000E1	-2.518365683E-1	1.064714399E-1
1.501000000E1	-2.617996774E-1	1.136232368E-1
1.502000000E1	-2.716038970E-1	1.210735748E-1
1.503000000E1	-2.807594414E-1	1.284538821E-1
1.504000000E1	-2.894778181E-1	1.356548715E-1
1.505000000E1	-2.979954038E-1	1.434514167E-1
1.506000000E1	-3.055907118E-1	1.502842597E-1
1.507000000E1	-3.134042543E-1	1.572219873E-1
1.508000000E1	-3.195959009E-1	1.640193947E-1
1.509000000E1	-3.257244432E-1	1.699033204E-1
1.510000000E1	-3.321098186E-1	1.753224236E-1
1.511000000E1	-3.381371993E-1	1.813338500E-1
1.512000000E1	-3.433096964E-1	1.866065030E-1
1.513000000E1	-3.482396169E-1	1.916297972E-1
1.514000000E1	-3.528397773E-1	1.965149043E-1
1.515000000E1	-3.568390886E-1	2.005775114E-1
1.516000000E1	-3.605822948E-1	2.043648588E-1
1.517000000E1	-3.639367325E-1	2.078639886E-1
1.518000000E1	-3.662979047E-1	2.106684269E-1
1.519000000E1	-3.685837668E-1	2.131797038E-1
1.520000000E1	-3.707470798E-1	2.155207316E-1
1.521000000E1	-3.723373872E-1	2.171576202E-1
1.522000000E1	-3.736113339E-1	2.183295822E-1
1.523000000E1	-3.745950412E-1	2.192770779E-1
1.524000000E1	-3.750028027E-1	2.195599651E-1
1.525000000E1	-3.751180409E-1	2.194833376E-1
1.526000000E1	-3.748613606E-1	2.193010097E-1
1.527000000E1	-3.741849359E-1	2.184369146E-1
1.528000000E1	-3.729446197E-1	2.168679681E-1
1.529000000E1	-3.712668389E-1	2.154624974E-1
1.530000000E1	-3.695638673E-1	2.133261187E-1
1.531000000E1	-3.674137298E-1	2.105678206E-1
1.532000000E1	-3.648484673E-1	2.079121306E-1
1.533000000E1	-3.617948950E-1	2.045205865E-1
1.534000000E1	-3.585717034E-1	2.005361346E-1
1.535000000E1	-3.548024410E-1	1.965789338E-1
1.536000000E1	-3.508724719E-1	1.918339892E-1
1.537000000E1	-3.461042193E-1	1.866845853E-1
1.538000000E1	-3.411049092E-1	1.814937394E-1
1.539000000E1	-3.358678286E-1	1.762004283E-1
1.540000000E1	-3.296988184E-1	1.702791014E-1
1.541000000E1	-3.234432842E-1	1.647660364E-1
1.542000000E1	-3.173029744E-1	1.587430526E-1
1.543000000E1	-3.099340500E-1	1.512897566E-1
1.544000000E1	-3.022124822E-1	1.450168995E-1
1.545000000E1	-2.940406625E-1	1.374913158E-1
1.546000000E1	-2.856196663E-1	1.300417056E-1
1.547000000E1	-2.766006178E-1	1.225720785E-1
1.548000000E1	-2.669594515E-1	1.152584826E-1
1.549000000E1	-2.568368845E-1	1.076640117E-1
1.550000000E1	-2.462766151E-1	9.990376146E-2
1.551000000E1	-2.351277754E-1	9.226823913E-2
1.552000000E1	-2.236115765E-1	8.481084850E-2
1.553000000E1	-2.113275435E-1	7.793519574E-2
1.554000000E1	-1.987454314E-1	7.080879077E-2
1.555000000E1	-1.854840071E-1	6.410271340E-2
1.556000000E1	-1.719916859E-1	5.777295068E-2
1.557000000E1	-1.581471597E-1	5.188750952E-2
1.558000000E1	-1.443772421E-1	4.644968703E-2
1.559000000E1	-1.296716852E-1	4.091575029E-2
1.560000000E1	-1.143134889E-1	3.589238046E-2
1.561000000E1	-9.837389229E-2	3.156556511E-2
1.562000000E1	-8.278497135E-2	2.683459536E-2
1.563000000E1	-6.646461513E-2	2.379905007E-2
1.564000000E1	-5.006322332E-2	2.088764648E-2
1.565000000E1	-3.331939690E-2	1.887264175E-2
1.566000000E1	-1.682512124E-2	1.772730816E-2
1.567000000E1	-1.574831104E-4	1.742919008E-2
1.568000000E1	1.672355859E-2	1.787976034E-2
1.569000000E1	3.350060767E-2	1.912279758E-2
1.570000000E1	4.955849001E-2	2.128962829E-2
1.571000000E1	6.563919285E-2	2.412043132E-2
1.572000000E1	8.161918183E-2	2.814425057E-2
1.573000000E1	9.742396666E-2	3.200719221E-2
1.574000000E1	1.124218767E-1	3.670861948E-2
1.575000000E1	1.271247889E-1	4.188935488E-2
1.576000000E1	1.413795856E-1	4.780615383E-2
1.577000000E1	1.550871532E-1	5.420849812E-2
1.578000000E1	1.683540800E-1	6.077096038E-2
1.579000000E1	1.811620542E-1	6.737389070E-2
1.580000000E1	1.933933212E-1	7.442024599E-2
1.581000000E1	2.052458416E-1	8.176623890E-2
1.582000000E1	2.165487156E-1	8.950489929E-2
1.583000000E1	2.270177169E-1	9.661000635E-2
1.584000000E1	2.365773115E-1	1.041102961E-1
1.585000000E1	2.458069150E-1	1.110086590E-1
1.586000000E1	2.546865965E-1	1.180132329E-1
1.587000000E1	2.628185771E-1	1.250748667E-1
1.588000000E1	2.706911990E-1	1.316823984E-1
1.589000000E1	2.774568785E-1	1.386557861E-1
1.590000000E1	2.845928033E-1	1.450814266E-1
1.591000000E1	2.908875649E-1	1.508105009E-1
1.592000000E1	2.969613212E-1	1.576419466E-1
1.593000000E1	3.022662888E-1	1.629194455E-1
1.594000000E1	3.072552509E-1	1.677007148E-1
1.595000000E1	3.126195826E-1	1.725368573E-1
1.596000000E1	3.174159988E-1	1.773207090E-1
1.597000000E1	3.212024661E-1	1.815177338E-1
1.598000000E1	3.248351180E-1	1.853709104E-1
1.599000000E1	3.283321721E-1	1.890476476E-1
1.600000000E1	3.310492053E-1	1.918642254E-1
1.601000000E1	3.334501098E-1	1.944695231E-1
1.602000000E1	3.354152830E-1	1.965625858E-1
1.603000000E1	3.373791169E-1	1.989721392E-1
1.604000000E1	3.386382367E-1	2.004222548E-1
1.605000000E1	3.395785645E-1	2.016935238E-1
1.606000000E1	3.402591626E-1	2.023642292E-1
1.607000000E1	3.402825181E-1	2.028484749E-1
1.608000000E1	3.402373971E-1	2.027641278E-1
1.609000000E1	3.397690689E-1	2.021990185E-1
1.610000000E1	3.396193835E-1	2.015080330E-1
1.611000000E1	3.386830787E-1	2.002866342E-1
1.612000000E1	3.374459576E-1	1.987693204E-1
1.613000000E1	3.354154147E-1	1.965955451E-1
1.614000000E1	3.333253035E-1	1.942063195E-1
1.615000000E1	3.310246349E-1	1.915395457E-1
1.616000000E1	3.277178602E-1	1.879728029E-1
1.617000000E1	3.248529804E-1	1.847478204E-1
1.618000000E1	3.211437872E-1	1.809129562E-1
1.619000000E1	3.163626186E-1	1.765746898E-1
1.620000000E1	3.120765771E-1	1.724639999E-1
1.621000000E1	3.069802769E-1	1.676094023E-1
1.622000000E1	3.017849577E-1	1.626337138E-1
1.623000000E1	2.964859991E-1	1.566666649E-1
1.624000000E1	2.898497520E-1	1.499855106E-1
1.625000000E1	2.833313477E-1	1.439950781E-1
1.626000000E1	2.758421833E-1	1.375151959E-1
1.627000000E1	2.683273790E-1	1.302072376E-1
1.628000000E1	2.605171890E-1	1.236347158E-1
1.629000000E1	2.518401446E-1	1.163621828E-1
1.630000000E1	2.431126526E-1	1.095610647E-1
1.631000000E1	2.333811485E-1	1.023282581E-1
1.632000000E1	2.232605768E-1	9.490910810E-2
1.633000000E1	2.129389172E-1	8.792321483E-2
1.634000000E1	2.016909795E-1	8.079264824E-2
1.635000000E1	1.900092214E-1	7.360516105E-2
1.636000000E1	1.778341540E-1	6.674560142E-2
1.637000000E1	1.653584756E-1	6.020965449E-2
1.638000000E1	1.523460637E-1	5.416053453E-2
1.639000000E1	1.385631734E-1	4.815181137E-2
1.640000000E1	1.246885589E-1	4.257682036E-2
1.641000000E1	1.099816003E-1	3.768111047E-2
1.642000000E1	9.511208971E-2	3.325502666E-2
1.643000000E1	7.951225921E-2	2.923892609E-2
1.644000000E1	6.355345791E-2	2.554181344E-2
1.645000000E1	4.774817992E-2	2.301947712E-2
1.646000000E1	3.190150627E-2	2.115056456E-2
1.647000000E1	1.564798396E-2	2.027560361E-2
1.648000000E1	-8.918389618E-4	1.978745833E-2
1.649000000E1	-1.721742922E-2	2.013792120E-2
1.650000000E1	-3.306870945E-2	2.143756758E-2
1.651000000E1	-4.883041383E-2	2.309434828E-2
1.652000000E1	-6.439613801E-2	2.557088809E-2
1.653000000E1	-7.997455219E-2	2.880982722E-2
1.654000000E1	-9.532631845E-2	3.292832197E-2
1.655000000E1	-1.098533116E-1	3.724049010E-2
1.656000000E1	-1.234733535E-1	4.140101504E-2
1.657000000E1	-1.376779205E-1	4.610065493E-2
1.658000000E1	-1.515337031E-1	5.104137407E-2
