mass_A
t       x       y
5.100000000E-1	-2.097665169E-1	8.171871929E-2
5.200000000E-1	-1.832052233E-1	6.849820733E-2
5.300000000E-1	-1.552987396E-1	5.630322779E-2
5.400000000E-1	-1.258103131E-1	4.593472472E-2
5.500000000E-1	-9.687669234E-2	3.739513938E-2
5.600000000E-1	-6.561472186E-2	3.110611115E-2
5.700000000E-1	-3.468125872E-2	2.722381907E-2
5.800000000E-1	-3.681459740E-3	2.602017085E-2
5.900000000E-1	2.693732576E-2	2.767866681E-2
6.000000000E-1	5.701553004E-2	3.191675408E-2
6.100000000E-1	8.872878702E-2	4.076573782E-2
6.200000000E-1	1.169180133E-1	4.939306924E-2
6.300000000E-1	1.441112091E-1	6.077861914E-2
6.400000000E-1	1.703658749E-1	7.391120140E-2
6.500000000E-1	1.955293168E-1	8.878140197E-2
6.600000000E-1	2.191097930E-1	1.050475975E-1
6.700000000E-1	2.415279624E-1	1.217675296E-1
6.800000000E-1	2.631177850E-1	1.393330492E-1
6.900000000E-1	2.831102110E-1	1.578501923E-1
7.000000000E-1	3.014551111E-1	1.771102660E-1
7.100000000E-1	3.217225381E-1	1.945741687E-1
7.200000000E-1	3.396336736E-1	2.131993448E-1
7.300000000E-1	3.561928905E-1	2.320984492E-1
7.400000000E-1	3.722678238E-1	2.509582813E-1
7.500000000E-1	3.874225245E-1	2.695032061E-1
7.600000000E-1	4.016190421E-1	2.880247052E-1
7.700000000E-1	4.151349557E-1	3.063372086E-1
7.800000000E-1	4.281519635E-1	3.242259271E-1
7.900000000E-1	4.402489305E-1	3.416884420E-1
8.000000000E-1	4.521085702E-1	3.586400642E-1
8.100000000E-1	4.634327315E-1	3.758679380E-1
8.200000000E-1	4.738261427E-1	3.929692979E-1
8.300000000E-1	4.840557510E-1	4.098562137E-1
8.400000000E-1	4.937923754E-1	4.246556609E-1
8.500000000E-1	5.042207620E-1	4.387393103E-1
8.600000000E-1	5.141861441E-1	4.530977212E-1
8.700000000E-1	5.233529995E-1	4.672785116E-1
8.800000000E-1	5.321090123E-1	4.809491343E-1
8.900000000E-1	5.406275507E-1	4.938271389E-1
9.000000000E-1	5.484676012E-1	5.063168113E-1
9.100000000E-1	5.561381465E-1	5.183385766E-1
9.200000000E-1	5.634167121E-1	5.302240723E-1
9.300000000E-1	5.707419741E-1	5.413561651E-1
9.400000000E-1	5.774602069E-1	5.516828236E-1
9.500000000E-1	5.836519937E-1	5.616479399E-1
9.600000000E-1	5.897664841E-1	5.713745046E-1
9.700000000E-1	5.952397784E-1	5.805064115E-1
9.800000000E-1	6.007811602E-1	5.891915859E-1
9.900000000E-1	6.059691498E-1	5.969413049E-1
1.000000000E0	6.108554251E-1	6.043369347E-1
1.010000000E0	6.151741479E-1	6.110140100E-1
1.020000000E0	6.188855828E-1	6.171679635E-1
1.030000000E0	6.225913411E-1	6.230503838E-1
1.040000000E0	6.261060875E-1	6.283063531E-1
1.050000000E0	6.289761109E-1	6.332144048E-1
1.060000000E0	6.315142800E-1	6.372859765E-1
1.070000000E0	6.339388938E-1	6.409035769E-1
1.080000000E0	6.358653091E-1	6.440154483E-1
1.090000000E0	6.377734893E-1	6.461778863E-1
1.100000000E0	6.389940695E-1	6.483680880E-1
1.110000000E0	6.399951187E-1	6.497220879E-1
1.120000000E0	6.403452138E-1	6.508993407E-1
1.130000000E0	6.407514974E-1	6.511093045E-1
1.140000000E0	6.403250578E-1	6.509801482E-1
1.150000000E0	6.400782221E-1	6.506956552E-1
1.160000000E0	6.391376320E-1	6.496059917E-1
1.170000000E0	6.381709241E-1	6.478824022E-1
1.180000000E0	6.364327243E-1	6.458663240E-1
1.190000000E0	6.348346461E-1	6.431825724E-1
1.200000000E0	6.326390264E-1	6.396831958E-1
1.210000000E0	6.301074286E-1	6.358269974E-1
1.220000000E0	6.274125512E-1	6.311808979E-1
1.230000000E0	6.240565482E-1	6.259203413E-1
1.240000000E0	6.206196736E-1	6.205527199E-1
1.250000000E0	6.164448966E-1	6.144727408E-1
1.260000000E0	6.125178670E-1	6.080908948E-1
1.270000000E0	6.077110968E-1	6.006801216E-1
1.280000000E0	6.027277625E-1	5.929800523E-1
1.290000000E0	5.974456130E-1	5.846362558E-1
1.300000000E0	5.920747514E-1	5.757255497E-1
1.310000000E0	5.864658554E-1	5.660991803E-1
1.320000000E0	5.801368916E-1	5.564808662E-1
1.330000000E0	5.736440879E-1	5.464369348E-1
1.340000000E0	5.666231405E-1	5.354708552E-1
1.350000000E0	5.597371132E-1	5.239832004E-1
1.360000000E0	5.521797216E-1	5.116069242E-1
1.370000000E0	5.444810341E-1	4.989552641E-1
1.380000000E0	5.363018656E-1	4.859597214E-1
1.390000000E0	5.271991472E-1	4.725459335E-1
1.400000000E0	5.180752056E-1	4.585630948E-1
1.410000000E0	5.083350898E-1	4.435903609E-1
1.420000000E0	4.979492826E-1	4.289094940E-1
1.430000000E0	4.882440085E-1	4.141951429E-1
1.440000000E0	4.770438784E-1	3.971136840E-1
1.450000000E0	4.666909899E-1	3.792288342E-1
1.460000000E0	4.551702868E-1	3.624777396E-1
1.470000000E0	4.431879850E-1	3.456251075E-1
1.480000000E0	4.303047957E-1	3.276304547E-1
1.490000000E0	4.175033614E-1	3.091894272E-1
1.500000000E0	4.038042264E-1	2.908581865E-1
1.510000000E0	3.893238840E-1	2.720442667E-1
1.520000000E0	3.746172637E-1	2.534380678E-1
1.530000000E0	3.585208913E-1	2.346625627E-1
1.540000000E0	3.417310672E-1	2.156758661E-1
1.550000000E0	3.242193793E-1	1.969172925E-1
1.560000000E0	3.050172098E-1	1.789525084E-1
1.570000000E0	2.855147244E-1	1.596456716E-1
1.580000000E0	2.656058560E-1	1.413724012E-1
1.590000000E0	2.439998143E-1	1.239117508E-1
1.600000000E0	2.213141555E-1	1.072481909E-1
1.610000000E0	1.975586209E-1	9.130791170E-2
1.620000000E0	1.724562854E-1	7.628583762E-2
1.630000000E0	1.466338076E-1	6.312487028E-2
1.640000000E0	1.192343103E-1	5.208913579E-2
1.650000000E0	9.100036767E-2	4.331901122E-2
1.660000000E0	6.184327277E-2	3.571639376E-2
1.670000000E0	3.216812440E-2	3.144329515E-2
1.680000000E0	2.023443032E-3	2.899831886E-2
1.690000000E0	-2.808189918E-2	2.936093959E-2
1.700000000E0	-5.725874352E-2	3.261220827E-2
1.710000000E0	-8.668829681E-2	3.752465217E-2
1.720000000E0	-1.151098758E-1	4.657889575E-2
1.730000000E0	-1.429128532E-1	5.462421945E-2
1.740000000E0	-1.693504183E-1	6.520808984E-2
1.750000000E0	-1.952286523E-1	7.711570045E-2
1.760000000E0	-2.194677437E-1	9.053974906E-2
1.770000000E0	-2.428231799E-1	1.049168740E-1
1.780000000E0	-2.650686971E-1	1.203081257E-1
1.790000000E0	-2.861689624E-1	1.364868304E-1
1.800000000E0	-3.057489462E-1	1.541254354E-1
1.810000000E0	-3.244020778E-1	1.736070385E-1
1.820000000E0	-3.421312091E-1	1.889220590E-1
1.830000000E0	-3.585040697E-1	2.067856803E-1
1.840000000E0	-3.744856463E-1	2.245530280E-1
1.850000000E0	-3.894315622E-1	2.422462705E-1
1.860000000E0	-4.036294568E-1	2.598920687E-1
1.870000000E0	-4.172138653E-1	2.774722452E-1
1.880000000E0	-4.298510741E-1	2.949876909E-1
1.890000000E0	-4.420460236E-1	3.117945939E-1
1.900000000E0	-4.537992684E-1	3.285535598E-1
1.910000000E0	-4.649071381E-1	3.450417444E-1
1.920000000E0	-4.754153106E-1	3.605928575E-1
1.930000000E0	-4.861971640E-1	3.755028452E-1
1.940000000E0	-4.960908378E-1	3.903005268E-1
1.950000000E0	-5.053605145E-1	4.047429930E-1
1.960000000E0	-5.153189429E-1	4.205362358E-1
1.970000000E0	-5.238474749E-1	4.332620512E-1
1.980000000E0	-5.332027634E-1	4.451878402E-1
1.990000000E0	-5.414314735E-1	4.573333124E-1
2.000000000E0	-5.494201439E-1	4.690275769E-1
2.010000000E0	-5.569747899E-1	4.802562965E-1
2.020000000E0	-5.643326267E-1	4.911943564E-1
2.030000000E0	-5.714407004E-1	5.014349749E-1
2.040000000E0	-5.780918800E-1	5.113944141E-1
2.050000000E0	-5.843857653E-1	5.207525456E-1
2.060000000E0	-5.895706366E-1	5.298070418E-1
2.070000000E0	-5.951293393E-1	5.382931095E-1
2.080000000E0	-6.005954062E-1	5.456523848E-1
2.090000000E0	-6.056081214E-1	5.528921298E-1
2.100000000E0	-6.097927199E-1	5.601598708E-1
2.110000000E0	-6.136698301E-1	5.667120669E-1
2.120000000E0	-6.171473342E-1	5.728378696E-1
2.130000000E0	-6.207258236E-1	5.780388542E-1
2.140000000E0	-6.236677195E-1	5.829966556E-1
2.150000000E0	-6.263351462E-1	5.869367900E-1
2.160000000E0	-6.284376635E-1	5.904484220E-1
2.170000000E0	-6.304696216E-1	5.932232979E-1
2.180000000E0	-6.322402089E-1	5.958072253E-1
2.190000000E0	-6.334351561E-1	5.980567748E-1
2.200000000E0	-6.346117506E-1	5.994582105E-1
2.210000000E0	-6.349676205E-1	6.006627093E-1
2.220000000E0	-6.357628895E-1	6.007731249E-1
2.230000000E0	-6.359955018E-1	6.007165318E-1
2.240000000E0	-6.351970739E-1	6.006621100E-1
2.250000000E0	-6.346326892E-1	5.994064792E-1
2.260000000E0	-6.335334854E-1	5.980617830E-1
2.270000000E0	-6.323237494E-1	5.956906531E-1
2.280000000E0	-6.307669250E-1	5.930350195E-1
2.290000000E0	-6.285693980E-1	5.903017886E-1
2.300000000E0	-6.261838735E-1	5.867988078E-1
2.310000000E0	-6.234461453E-1	5.827539205E-1
2.320000000E0	-6.203559990E-1	5.781681893E-1
2.330000000E0	-6.169318360E-1	5.728805307E-1
2.340000000E0	-6.135436524E-1	5.669675895E-1
2.350000000E0	-6.096363331E-1	5.604812568E-1
2.360000000E0	-6.049956445E-1	5.539531998E-1
2.370000000E0	-6.003777814E-1	5.463301571E-1
2.380000000E0	-5.953676849E-1	5.387033127E-1
2.390000000E0	-5.905795965E-1	5.304576340E-1
2.400000000E0	-5.847480007E-1	5.224292078E-1
2.410000000E0	-5.794011658E-1	5.131447029E-1
2.420000000E0	-5.732037259E-1	5.034716824E-1
2.430000000E0	-5.668412701E-1	4.934024679E-1
2.440000000E0	-5.604141581E-1	4.823922875E-1
2.450000000E0	-5.531080472E-1	4.712410036E-1
2.460000000E0	-5.453860193E-1	4.597596133E-1
2.470000000E0	-5.374219823E-1	4.472999145E-1
2.480000000E0	-5.291966256E-1	4.346679430E-1
2.490000000E0	-5.204242621E-1	4.227214719E-1
2.500000000E0	-5.112868530E-1	4.083657695E-1
2.510000000E0	-5.011925480E-1	3.928054130E-1
2.520000000E0	-4.922710939E-1	3.778872685E-1
2.530000000E0	-4.816426897E-1	3.628147453E-1
2.540000000E0	-4.713250989E-1	3.477479365E-1
2.550000000E0	-4.599490098E-1	3.314072030E-1
2.560000000E0	-4.482931756E-1	3.146607208E-1
2.570000000E0	-4.363575367E-1	2.978368192E-1
2.580000000E0	-4.235828138E-1	2.804217518E-1
2.590000000E0	-4.100060968E-1	2.625087874E-1
2.600000000E0	-3.959021574E-1	2.444931922E-1
2.610000000E0	-3.809356750E-1	2.269395521E-1
2.620000000E0	-3.650458411E-1	2.091923558E-1
2.630000000E0	-3.482388875E-1	1.909565802E-1
2.640000000E0	-3.304795605E-1	1.745964404E-1
2.650000000E0	-3.116805547E-1	1.576451088E-1
2.660000000E0	-2.921660968E-1	1.387698154E-1
2.670000000E0	-2.712712391E-1	1.229467916E-1
2.680000000E0	-2.492200038E-1	1.074561317E-1
2.690000000E0	-2.263657623E-1	9.333831717E-2
2.700000000E0	-2.023350401E-1	8.016681094E-2
2.710000000E0	-1.771800216E-1	6.834167742E-2
2.720000000E0	-1.511381407E-1	5.774223411E-2
2.730000000E0	-1.239154546E-1	4.853306980E-2
2.740000000E0	-9.713690551E-2	4.082664607E-2
2.750000000E0	-6.836075387E-2	3.492582071E-2
2.760000000E0	-4.007469532E-2	3.131868947E-2
2.770000000E0	-1.145612363E-2	2.982639849E-2
2.780000000E0	1.726490306E-2	3.085188274E-2
2.790000000E0	4.548879879E-2	3.453659928E-2
2.800000000E0	7.279712542E-2	4.020851731E-2
2.810000000E0	9.990701876E-2	4.742139266E-2
2.820000000E0	1.259403489E-1	5.719582204E-2
2.830000000E0	1.509827267E-1	6.851977733E-2
2.840000000E0	1.745807482E-1	8.134216392E-2
2.850000000E0	1.975832685E-1	9.503984984E-2
2.860000000E0	2.189691601E-1	1.100489502E-1
2.870000000E0	2.390771615E-1	1.253464123E-1
2.880000000E0	2.590375079E-1	1.414419004E-1
2.890000000E0	2.768590400E-1	1.580687882E-1
2.900000000E0	2.933562554E-1	1.765576570E-1
2.910000000E0	3.108165709E-1	1.902841490E-1
2.920000000E0	3.268486342E-1	2.067627312E-1
2.930000000E0	3.423489725E-1	2.231900691E-1
2.940000000E0	3.572072248E-1	2.394727884E-1
2.950000000E0	3.709643491E-1	2.559551665E-1
2.960000000E0	3.840196758E-1	2.721249292E-1
2.970000000E0	3.967491070E-1	2.877589426E-1
2.980000000E0	4.083139663E-1	3.038317222E-1
2.990000000E0	4.195715703E-1	3.190672317E-1
3.000000000E0	4.311139593E-1	3.339829626E-1
3.010000000E0	4.416198286E-1	3.487500659E-1
3.020000000E0	4.512684352E-1	3.628434784E-1
3.030000000E0	4.613577822E-1	3.765802295E-1
3.040000000E0	4.702429510E-1	3.898334898E-1
3.050000000E0	4.780117566E-1	4.019304113E-1
3.060000000E0	4.885146458E-1	4.166640250E-1
3.070000000E0	4.938760298E-1	4.272869943E-1
3.080000000E0	5.007971899E-1	4.375277365E-1
3.090000000E0	5.080553600E-1	4.475395404E-1
3.100000000E0	5.147329918E-1	4.572699790E-1
3.110000000E0	5.206223147E-1	4.666809939E-1
3.120000000E0	5.260758310E-1	4.750305420E-1
3.130000000E0	5.321301930E-1	4.834805514E-1
3.140000000E0	5.371679809E-1	4.912669479E-1
3.150000000E0	5.420921259E-1	4.988948986E-1
3.160000000E0	5.461977000E-1	5.062892999E-1
3.170000000E0	5.496931709E-1	5.129439915E-1
3.180000000E0	5.534680461E-1	5.190412308E-1
3.190000000E0	5.565856025E-1	5.244726430E-1
3.200000000E0	5.603032920E-1	5.289269012E-1
3.210000000E0	5.634682336E-1	5.338648597E-1
3.220000000E0	5.657512117E-1	5.379092369E-1
3.230000000E0	5.675799047E-1	5.415381440E-1
3.240000000E0	5.693593115E-1	5.451058463E-1
3.250000000E0	5.710445206E-1	5.476990093E-1
3.260000000E0	5.722192821E-1	5.492566747E-1
3.270000000E0	5.732096755E-1	5.504236762E-1
3.280000000E0	5.735896545E-1	5.515308306E-1
3.290000000E0	5.737554901E-1	5.523716883E-1
3.300000000E0	5.734505366E-1	5.528296971E-1
3.310000000E0	5.731385414E-1	5.524669672E-1
3.320000000E0	5.725805540E-1	5.513929818E-1
3.330000000E0	5.717135972E-1	5.493251636E-1
3.340000000E0	5.709094267E-1	5.468666677E-1
3.350000000E0	5.695569836E-1	5.441523124E-1
3.360000000E0	5.674466481E-1	5.414058190E-1
3.370000000E0	5.649151192E-1	5.377520425E-1
3.380000000E0	5.624636022E-1	5.333915587E-1
3.390000000E0	5.597210989E-1	5.289061823E-1
3.400000000E0	5.568179467E-1	5.237506212E-1
3.410000000E0	5.532986890E-1	5.177739333E-1
3.420000000E0	5.490621552E-1	5.115905773E-1
3.430000000E0	5.449368630E-1	5.049230358E-1
3.440000000E0	5.405669834E-1	4.974796788E-1
3.450000000E0	5.359195236E-1	4.893657557E-1
3.460000000E0	5.307514965E-1	4.811222159E-1
3.470000000E0	5.249886535E-1	4.721165197E-1
3.480000000E0	5.182938867E-1	4.625099519E-1
3.490000000E0	5.118738896E-1	4.524596951E-1
3.500000000E0	5.051403061E-1	4.421049902E-1
3.510000000E0	4.981803973E-1	4.314506408E-1
3.520000000E0	4.914853364E-1	4.208262696E-1
3.530000000E0	4.834128216E-1	4.070183222E-1
3.540000000E0	4.744366319E-1	3.942894120E-1
3.550000000E0	4.660333977E-1	3.805845403E-1
3.560000000E0	4.570173100E-1	3.669984389E-1
3.570000000E0	4.476687559E-1	3.537325122E-1
3.580000000E0	4.371300834E-1	3.392229405E-1
3.590000000E0	4.266644099E-1	3.242958696E-1
3.600000000E0	4.154248104E-1	3.089474405E-1
3.610000000E0	4.037799576E-1	2.935697016E-1
3.620000000E0	3.913674345E-1	2.777021688E-1
3.630000000E0	3.786136036E-1	2.614416200E-1
3.640000000E0	3.649901247E-1	2.449294335E-1
3.650000000E0	3.508158110E-1	2.285306677E-1
3.660000000E0	3.358742970E-1	2.120979967E-1
3.670000000E0	3.202234898E-1	1.956238694E-1
3.680000000E0	3.031591073E-1	1.796794745E-1
3.690000000E0	2.864014400E-1	1.625213998E-1
3.700000000E0	2.681306905E-1	1.457354569E-1
3.710000000E0	2.492881134E-1	1.297151498E-1
3.720000000E0	2.291492091E-1	1.141876756E-1
3.730000000E0	2.083574301E-1	9.917280350E-2
3.740000000E0	1.864413172E-1	8.503908338E-2
3.750000000E0	1.634384049E-1	7.227945395E-2
3.760000000E0	1.395640312E-1	6.077890899E-2
3.770000000E0	1.145668558E-1	5.112849799E-2
3.780000000E0	8.885612097E-2	4.315783343E-2
3.790000000E0	6.211868668E-2	3.621914858E-2
3.800000000E0	3.492956778E-2	3.201905209E-2
3.810000000E0	7.911467368E-3	2.979112823E-2
3.820000000E0	-1.957374540E-2	2.983012781E-2
3.830000000E0	-4.693790495E-2	3.182428346E-2
3.840000000E0	-7.346850069E-2	3.612496830E-2
3.850000000E0	-1.003621700E-1	4.222731837E-2
3.860000000E0	-1.254892483E-1	4.981944971E-2
3.870000000E0	-1.507347202E-1	5.862873245E-2
3.880000000E0	-1.747629678E-1	6.856722609E-2
3.890000000E0	-1.981159583E-1	7.992292240E-2
3.900000000E0	-2.203116016E-1	9.191680183E-2
3.910000000E0	-2.415273148E-1	1.049315047E-1
3.920000000E0	-2.615204366E-1	1.190279161E-1
3.930000000E0	-2.805248505E-1	1.329445739E-1
3.940000000E0	-2.987767346E-1	1.480754103E-1
3.950000000E0	-3.158871207E-1	1.628950563E-1
3.960000000E0	-3.313943916E-1	1.797550806E-1
3.970000000E0	-3.480112404E-1	1.946977999E-1
3.980000000E0	-3.625874452E-1	2.104264812E-1
3.990000000E0	-3.759899386E-1	2.262500831E-1
4.000000000E0	-3.892255710E-1	2.418185734E-1
4.010000000E0	-4.017609968E-1	2.574562346E-1
4.020000000E0	-4.135407559E-1	2.725517333E-1
4.030000000E0	-4.247833446E-1	2.875616595E-1
4.040000000E0	-4.352283047E-1	3.019849870E-1
4.050000000E0	-4.450858610E-1	3.162067951E-1
4.060000000E0	-4.546424968E-1	3.301772879E-1
4.070000000E0	-4.638822125E-1	3.431884238E-1
4.080000000E0	-4.727635925E-1	3.564081806E-1
4.090000000E0	-4.806024560E-1	3.681598369E-1
4.100000000E0	-4.890119067E-1	3.804512041E-1
4.110000000E0	-4.965535223E-1	3.918542022E-1
4.120000000E0	-5.038509286E-1	4.032015405E-1
4.130000000E0	-5.104320310E-1	4.149807008E-1
4.140000000E0	-5.170435806E-1	4.243189284E-1
4.150000000E0	-5.229231887E-1	4.334600041E-1
4.160000000E0	-5.292544471E-1	4.421360090E-1
4.170000000E0	-5.353318979E-1	4.508493788E-1
4.180000000E0	-5.405057270E-1	4.587442446E-1
4.190000000E0	-5.455628982E-1	4.661716527E-1
4.200000000E0	-5.505134420E-1	4.735924273E-1
4.210000000E0	-5.545200507E-1	4.799283366E-1
4.220000000E0	-5.583949414E-1	4.859656011E-1
4.230000000E0	-5.617350338E-1	4.913589801E-1
4.240000000E0	-5.646488592E-1	4.962622262E-1
4.250000000E0	-5.679224690E-1	5.011428957E-1
4.260000000E0	-5.705204885E-1	5.051043060E-1
4.270000000E0	-5.728656218E-1	5.087383721E-1
4.280000000E0	-5.745842143E-1	5.114489213E-1
4.290000000E0	-5.759039810E-1	5.138888801E-1
4.300000000E0	-5.773202309E-1	5.159609966E-1
4.310000000E0	-5.781464733E-1	5.175981305E-1
4.320000000E0	-5.786569222E-1	5.186121498E-1
4.330000000E0	-5.784048567E-1	5.189195488E-1
4.340000000E0	-5.783194416E-1	5.189036996E-1
4.350000000E0	-5.781389079E-1	5.185480047E-1
4.360000000E0	-5.772061039E-1	5.175467622E-1
4.370000000E0	-5.756864081E-1	5.156071022E-1
4.380000000E0	-5.745422253E-1	5.135174330E-1
4.390000000E0	-5.729739897E-1	5.110025600E-1
4.400000000E0	-5.707605972E-1	5.076594871E-1
4.410000000E0	-5.682575258E-1	5.038367074E-1
4.420000000E0	-5.657667583E-1	4.997841660E-1
4.430000000E0	-5.622664031E-1	4.949371753E-1
4.440000000E0	-5.589695909E-1	4.898966430E-1
4.450000000E0	-5.549597016E-1	4.836861704E-1
4.460000000E0	-5.506380435E-1	4.774161422E-1
4.470000000E0	-5.457049097E-1	4.701683846E-1
4.480000000E0	-5.406405342E-1	4.625498075E-1
4.490000000E0	-5.355280002E-1	4.547700429E-1
4.500000000E0	-5.295377209E-1	4.461703688E-1
4.510000000E0	-5.232362459E-1	4.375052340E-1
4.520000000E0	-5.175813770E-1	4.287409482E-1
4.530000000E0	-5.117131277E-1	4.191828903E-1
4.540000000E0	-5.047415803E-1	4.073691518E-1
4.550000000E0	-4.982846006E-1	3.958074323E-1
4.560000000E0	-4.903176878E-1	3.842932672E-1
4.570000000E0	-4.828402921E-1	3.725391671E-1
4.580000000E0	-4.742805636E-1	3.604924584E-1
4.590000000E0	-4.659861780E-1	3.478685700E-1
4.600000000E0	-4.567176000E-1	3.342974632E-1
4.610000000E0	-4.473480293E-1	3.204344671E-1
4.620000000E0	-4.375665601E-1	3.062238382E-1
4.630000000E0	-4.272142605E-1	2.916773509E-1
4.640000000E0	-4.161939534E-1	2.763743906E-1
4.650000000E0	-4.047442667E-1	2.611268441E-1
4.660000000E0	-3.924486692E-1	2.458312255E-1
4.670000000E0	-3.795462100E-1	2.300622345E-1
4.680000000E0	-3.660066944E-1	2.141651175E-1
4.690000000E0	-3.515997840E-1	1.983696307E-1
4.700000000E0	-3.359875149E-1	1.825273076E-1
4.710000000E0	-3.199736275E-1	1.658563873E-1
4.720000000E0	-3.025862935E-1	1.506878353E-1
4.730000000E0	-2.853988495E-1	1.349422263E-1
4.740000000E0	-2.663882780E-1	1.205445006E-1
4.750000000E0	-2.463852544E-1	1.064362656E-1
4.760000000E0	-2.252209768E-1	9.305339823E-2
4.770000000E0	-2.033884786E-1	8.032021184E-2
4.780000000E0	-1.806370516E-1	6.895500296E-2
4.790000000E0	-1.570779338E-1	5.863711798E-2
4.800000000E0	-1.322635592E-1	4.950361944E-2
4.810000000E0	-1.061330937E-1	4.263861584E-2
4.820000000E0	-8.166056232E-2	3.550589799E-2
4.830000000E0	-5.543430161E-2	3.122821091E-2
4.840000000E0	-2.956032621E-2	2.853374411E-2
4.850000000E0	-3.475594878E-3	2.761232777E-2
4.860000000E0	2.276286372E-2	2.873743557E-2
4.870000000E0	4.888373653E-2	3.216909855E-2
4.880000000E0	7.379308571E-2	3.785586399E-2
4.890000000E0	9.936895479E-2	4.401637889E-2
4.900000000E0	1.236423901E-1	5.253528218E-2
4.910000000E0	1.469305261E-1	6.248059241E-2
4.920000000E0	1.691698234E-1	7.359804303E-2
4.930000000E0	1.901558036E-1	8.601698373E-2
4.940000000E0	2.101421333E-1	9.916277093E-2
4.950000000E0	2.292178444E-1	1.127360458E-1
4.960000000E0	2.476157201E-1	1.267463003E-1
4.970000000E0	2.651840671E-1	1.412910121E-1
4.980000000E0	2.816048438E-1	1.569130445E-1
4.990000000E0	2.967864613E-1	1.728532855E-1
5.000000000E0	3.123831875E-1	1.863147491E-1
5.010000000E0	3.270020553E-1	2.011751752E-1
5.020000000E0	3.406998479E-1	2.157442805E-1
5.030000000E0	3.536909272E-1	2.302003726E-1
5.040000000E0	3.659485376E-1	2.443511245E-1
5.050000000E0	3.776720164E-1	2.586325640E-1
5.060000000E0	3.887323949E-1	2.724724102E-1
5.070000000E0	3.990523837E-1	2.862415698E-1
5.080000000E0	4.089056418E-1	2.991853332E-1
5.090000000E0	4.185813643E-1	3.117411700E-1
5.100000000E0	4.276552046E-1	3.242825340E-1
5.110000000E0	4.362060817E-1	3.363577045E-1
5.120000000E0	4.447281599E-1	3.479150293E-1
5.130000000E0	4.523044763E-1	3.587756375E-1
5.140000000E0	4.603493006E-1	3.696991897E-1
5.150000000E0	4.671474484E-1	3.796275484E-1
5.160000000E0	4.727987853E-1	3.901144267E-1
5.170000000E0	4.784135085E-1	3.994554960E-1
5.180000000E0	4.850320218E-1	4.095572352E-1
5.190000000E0	4.906796384E-1	4.175678262E-1
5.200000000E0	4.956066534E-1	4.248135667E-1
5.210000000E0	5.002226346E-1	4.317697529E-1
5.220000000E0	5.052287662E-1	4.383792044E-1
5.230000000E0	5.095017277E-1	4.447174308E-1
